1635268198.123525,83
1635268198.157985,81
1635268198.191606,82
1635268198.223579,82
1635268198.255365,83
1635268198.287180,81
1635268198.319874,81
1635268198.352248,82
1635268198.383542,83
1635268198.415137,81
1635268198.448782,81
1635268198.482594,81
1635268198.514707,82
1635268198.543974,83
1635268198.575721,81
1635268198.607650,82
1635268198.638517,83
1635268198.662786,82
1635268198.694577,82
1635268198.727937,82
1635268198.759353,83
1635268198.791102,81
1635268198.823007,82
1635268198.854438,83
1635268198.886315,81
1635268198.917818,82
1635268198.950821,83
1635268198.981643,81
1635268199.015310,81
1635268199.047493,81
1635268199.079756,82
1635268199.112884,82
1635268199.144529,82
1635268199.177263,82
1635268199.208555,83
1635268199.240196,81
1635268199.272843,81
1635268199.304663,82
1635268199.336524,82
1635268199.368750,83
1635268199.400107,81
1635268199.432570,82
1635268199.465714,82
1635268199.498327,82
1635268199.531918,82
1635268199.563805,83
1635268199.595331,82
1635268199.627278,82
1635268199.650159,82
1635268199.682571,82
1635268199.714120,83
1635268199.745810,82
1635268199.779531,81
1635268199.810975,82
1635268199.843007,83
1635268199.874660,81
1635268199.906451,82
1635268199.937915,83
1635268199.970438,81
1635268200.003224,81
1635268200.035395,82
1635268200.067678,82
1635268200.098635,84
1635268200.130584,83
1635268200.162546,83
1635268200.194435,84
1635268200.235780,83
1635268200.278214,83
1635268200.323022,84
1635268200.346450,84
1635268200.388155,82
1635268200.419655,83
1635268200.450301,84
1635268200.481919,82
1635268200.515775,82
1635268200.548179,83
1635268200.579408,83
1635268200.613245,83
1635268200.646441,83
1635268200.677191,83
1635268200.708797,84
1635268200.740217,83
1635268200.772094,83
1635268200.803849,84
1635268200.836080,82
1635268200.868588,82
1635268200.900194,83
1635268200.932266,83
1635268200.964896,84
1635268200.996158,83
1635268201.028030,83
1635268201.061201,83
1635268201.092760,83
1635268201.124753,84
1635268201.156385,82
1635268201.187911,83
1635268201.219927,84
1635268201.251658,82
1635268201.283748,83
1635268201.315266,83
1635268201.347231,84
1635268201.379263,82
1635268201.410929,83
1635268201.442694,84
1635268201.482540,83
1635268201.514423,83
1635268201.547463,84
1635268201.578476,82
1635268201.612142,82
1635268201.644214,83
1635268201.676167,84
1635268201.707532,85
1635268201.739042,83
1635268201.771203,84
1635268201.802514,85
1635268201.834557,83
1635268201.866542,84
1635268201.898821,84
1635268201.931247,85
1635268201.963192,84
1635268201.994167,84
1635268202.026676,85
1635268202.059064,83
1635268202.090440,84
1635268202.122299,84
1635268202.155558,84
1635268202.187392,85
1635268202.218920,84
1635268202.250953,84
1635268202.282598,85
1635268202.315074,83
1635268202.348190,83
1635268202.380265,83
1635268202.412760,83
1635268202.444589,84
1635268202.481592,84
1635268202.515392,84
1635268202.544325,85
1635268202.575905,83
1635268202.609504,83
1635268202.640851,84
1635268202.678475,83
1635268202.710644,84
1635268202.743328,84
1635268202.777920,84
1635268202.808753,84
1635268202.840070,85
1635268202.871371,84
1635268202.903595,84
1635268202.935401,85
1635268202.967096,84
1635268203.000094,84
1635268203.030678,84
1635268203.064760,84
1635268203.096420,85
1635268203.127928,83
1635268203.160629,84
1635268203.193470,84
1635268203.225030,84
1635268203.256421,85
1635268203.288016,84
1635268203.319923,85
1635268203.351570,86
1635268203.383674,84
1635268203.414894,85
1635268203.446926,85
1635268203.481819,85
1635268203.513700,86
1635268203.544728,84
1635268203.579008,84
1635268203.610951,85
1635268203.642443,85
1635268203.674460,86
1635268203.705471,85
1635268203.739515,84
1635268203.771397,85
1635268203.803086,86
1635268203.834770,84
1635268203.866361,85
1635268203.897983,86
1635268203.929766,84
1635268203.964237,84
1635268203.995628,85
1635268204.027472,85
1635268204.059279,86
1635268204.090778,85
1635268204.122190,85
1635268204.154183,86
1635268204.185812,85
1635268204.219469,84
1635268204.251266,85
1635268204.282910,86
1635268204.314307,84
1635268204.346745,85
1635268204.378279,86
1635268204.409738,84
1635268204.441537,85
1635268204.481481,84
1635268204.515725,84
1635268204.547266,85
1635268204.578638,86
1635268204.610635,84
1635268204.641828,85
1635268204.669889,86
1635268204.702913,84
1635268204.735579,85
1635268204.766922,86
1635268204.798710,84
1635268204.830235,85
1635268204.861555,86
1635268204.893081,84
1635268204.926422,84
1635268204.959635,86
1635268204.991980,86
1635268205.022532,87
1635268205.053705,86
1635268205.085395,86
1635268205.119391,86
1635268205.151187,87
1635268205.183087,85
1635268205.215981,85
1635268205.247493,86
1635268205.279187,86
1635268205.310732,87
1635268205.342600,86
1635268205.374705,86
1635268205.406812,86
1635268205.439444,86
1635268205.481390,85
1635268205.512223,86
1635268205.543942,87
1635268205.575562,85
1635268205.608702,86
1635268205.639217,87
1635268205.662097,86
1635268205.694141,86
1635268205.727582,86
1635268205.759018,87
1635268205.791188,85
1635268205.822523,86
1635268205.854269,86
1635268205.886779,87
1635268205.918031,86
1635268205.951106,86
1635268205.983626,86
1635268206.015460,87
1635268206.046973,85
1635268206.078911,86
1635268206.110060,87
1635268206.142337,85
1635268206.175691,85
1635268206.207007,86
1635268206.238704,86
1635268206.270585,87
1635268206.302184,86
1635268206.333903,86
1635268206.365758,87
1635268206.396777,86
1635268206.431065,85
1635268206.464932,85
1635268206.497374,85
1635268206.531333,85
1635268206.574410,87
1635268206.606823,88
1635268206.638546,87
1635268206.676392,86
1635268206.707803,87
1635268206.739430,87
1635268206.770944,88
1635268206.803263,87
1635268206.835273,87
1635268206.867084,88
1635268206.898817,87
1635268206.930494,87
1635268206.961893,88
1635268206.993676,87
1635268207.027967,86
1635268207.060449,87
1635268207.091361,88
1635268207.123156,86
1635268207.154827,87
1635268207.186392,88
1635268207.218609,86
1635268207.249457,87
1635268207.282156,87
1635268207.315128,87
1635268207.348236,88
1635268207.380833,86
1635268207.411444,87
1635268207.443376,87
1635268207.481466,87
1635268207.513358,88
1635268207.545170,86
1635268207.577120,87
1635268207.608792,87
1635268207.640857,88
1635268207.668822,87
1635268207.700117,87
1635268207.731996,88
1635268207.762949,87
1635268207.795250,87
1635268207.826661,88
1635268207.858616,87
1635268207.890129,87
1635268207.921896,88
1635268207.953834,86
1635268207.987580,86
1635268208.019522,87
1635268208.050324,88
1635268208.082651,86
1635268208.114336,87
1635268208.145909,88
1635268208.179489,87
1635268208.211481,88
1635268208.243964,86
1635268208.275039,88
1635268208.306468,89
1635268208.337927,87
1635268208.370023,88
1635268208.401501,89
1635268208.434767,88
1635268208.465160,89
1635268208.497042,88
1635268208.528203,88
1635268208.561002,89
1635268208.591803,88
1635268208.623989,88
1635268208.655326,89
1635268208.686246,88
1635268208.717900,89
1635268208.751967,88
1635268208.783870,89
1635268208.815371,88
1635268208.846446,88
1635268208.878284,89
1635268208.910686,87
1635268208.942239,88
1635268208.973946,89
1635268209.005613,87
1635268209.039414,87
1635268209.071653,88
1635268209.103061,88
1635268209.135246,89
1635268209.166488,88
1635268209.198426,88
1635268209.230399,89
1635268209.262368,87
1635268209.295747,87
1635268209.327509,89
1635268209.359627,89
1635268209.392283,89
1635268209.423620,90
1635268209.450037,89
1635268209.481313,89
1635268209.513225,90
1635268209.544276,88
1635268209.576445,89
1635268209.607833,90
1635268209.639370,88
1635268209.671665,89
1635268209.703269,89
1635268209.734934,90
1635268209.766660,89
1635268209.798209,89
1635268209.830637,90
1635268209.861860,88
1635268209.895236,88
1635268209.926841,89
1635268209.959027,90
1635268209.990544,89
1635268210.022219,90
1635268210.053878,90
1635268210.087461,90
1635268210.119415,90
1635268210.150316,89
1635268210.182252,90
1635268210.213886,88
1635268210.245208,89
1635268210.278821,89
1635268210.311084,90
1635268210.342604,89
1635268210.374402,89
1635268210.406093,90
1635268210.437654,89
1635268210.481072,89
1635268210.515375,89
1635268210.543132,90
1635268210.574764,89
1635268210.606437,89
1635268210.638256,90
1635268210.665556,89
1635268210.698177,89
1635268210.730268,90
1635268210.761586,89
1635268210.795032,88
1635268210.827327,89
1635268210.858540,90
1635268210.890279,88
1635268210.922240,89
1635268210.953880,89
1635268210.987384,89
1635268211.019341,90
1635268211.050841,89
1635268211.082409,89
1635268211.113704,90
1635268211.145314,89
1635268211.178905,88
1635268211.211020,89
1635268211.242113,90
1635268211.273780,88
1635268211.306307,89
1635268211.337720,90
1635268211.369252,88
1635268211.402771,88
1635268211.435116,89
1635268211.464769,89
1635268211.496310,90
1635268211.527888,89
1635268211.559330,89
1635268211.591367,90
1635268211.622939,89
1635268211.654646,89
1635268211.698376,88
1635268211.729774,90
1635268211.761102,91
1635268211.794841,90
1635268211.826634,91
1635268211.858153,90
1635268211.890119,90
1635268211.923551,90
1635268211.955610,91
1635268211.986730,89
1635268212.018739,90
1635268212.050557,91
1635268212.081991,89
1635268212.115289,89
1635268212.147412,90
1635268212.178728,90
1635268212.210821,91
1635268212.242319,90
1635268212.274071,90
1635268212.307679,90
1635268212.339043,91
1635268212.370656,89
1635268212.402397,90
1635268212.433915,90
1635268212.467015,90
1635268212.498308,91
1635268212.529807,90
1635268212.561609,90
1635268212.595161,90
1635268212.627246,91
1635268212.658888,89
1635268212.691877,89
1635268212.723735,90
1635268212.755352,91
1635268212.786856,89
1635268212.819317,90
1635268212.850481,91
1635268212.882292,89
1635268212.914125,90
1635268212.946226,90
1635268212.979848,90
1635268213.011687,91
1635268213.043460,89
1635268213.075596,90
1635268213.107333,90
1635268213.140557,90
1635268213.172134,91
1635268213.203808,89
1635268213.236428,89
1635268213.267397,89
1635268213.300245,90
1635268213.332196,91
1635268213.364128,89
1635268213.395882,90
1635268213.427725,91
1635268213.463244,91
1635268213.496746,91
1635268213.528538,92
1635268213.560920,91
1635268213.592822,91
1635268213.624198,92
1635268213.655963,90
1635268213.688340,90
1635268213.720036,91
1635268213.751330,92
1635268213.783091,90
1635268213.815181,91
1635268213.846762,92
1635268213.878725,90
1635268213.910111,91
1635268213.941816,92
1635268213.976319,91
1635268214.007611,92
1635268214.038695,90
1635268214.070929,91
1635268214.102609,92
1635268214.133645,90
1635268214.165823,91
1635268214.196996,92
1635268214.230867,91
1635268214.262463,92
1635268214.294437,91
1635268214.326366,91
1635268214.358353,92
1635268214.391623,91
1635268214.421770,91
1635268214.448971,92
1635268214.480488,91
1635268214.512343,91
1635268214.542856,92
1635268214.574614,91
1635268214.607089,91
1635268214.638474,92
1635268214.664804,91
1635268214.696594,91
1635268214.728512,92
1635268214.759607,91
1635268214.792217,91
1635268214.824064,92
1635268214.855686,90
1635268214.887572,91
1635268214.918715,92
1635268214.951696,90
1635268214.982767,91
1635268215.014004,92
1635268215.046372,90
1635268215.078459,91
1635268215.109954,91
1635268215.143922,91
1635268215.175821,92
1635268215.207509,91
1635268215.239607,92
1635268215.270891,93
1635268215.302538,91
1635268215.334646,91
1635268215.367692,91
1635268215.400398,92
1635268215.431819,92
1635268215.464789,92
1635268215.496749,92
1635268215.528104,93
1635268215.560230,91
1635268215.591166,92
1635268215.623646,93
1635268215.655297,91
1635268215.699130,92
1635268215.730912,93
1635268215.762501,92
1635268215.793717,92
1635268215.826364,93
1635268215.857938,91
1635268215.891258,91
1635268215.923205,92
1635268215.955297,93
1635268215.986133,91
1635268216.018411,92
1635268216.049938,93
1635268216.081989,91
1635268216.115253,91
1635268216.147365,92
1635268216.179430,92
1635268216.210768,93
1635268216.242198,92
1635268216.273885,92
1635268216.306688,92
1635268216.339184,93
1635268216.371032,91
1635268216.402846,92
1635268216.434275,93
1635268216.465784,91
1635268216.496865,91
1635268216.528694,92
1635268216.560550,92
1635268216.592111,93
1635268216.624152,91
1635268216.652575,92
1635268216.692584,91
1635268216.724128,92
1635268216.755569,93
1635268216.787478,91
1635268216.819205,92
1635268216.850430,93
1635268216.882411,91
1635268216.914196,92
1635268216.945958,92
1635268216.979575,93
1635268217.011439,94
1635268217.042765,93
1635268217.074504,93
1635268217.105886,94
1635268217.137679,93
1635268217.169581,93
1635268217.202951,93
1635268217.235069,94
1635268217.266696,92
1635268217.298584,93
1635268217.329379,94
1635268217.361753,92
1635268217.395053,92
1635268217.427495,92
1635268217.462642,92
1635268217.496529,93
1635268217.527567,93
1635268217.559217,94
1635268217.591444,93
1635268217.623269,93
1635268217.651195,94
1635268217.692040,93
1635268217.723666,94
1635268217.755340,93
1635268217.786412,93
1635268217.818578,94
1635268217.850472,93
1635268217.882127,93
1635268217.913945,94
1635268217.945481,93
1635268217.979761,92
1635268218.011589,93
1635268218.043037,94
1635268218.074497,92
1635268218.106051,93
1635268218.137786,94
1635268218.169371,92
1635268218.201273,93
1635268218.232648,94
1635268218.264110,92
1635268218.296324,93
1635268218.327786,93
1635268218.359205,94
1635268218.391348,93
1635268218.422901,93
1635268218.448762,92
1635268218.479813,92
1635268218.512183,93
1635268218.542524,94
1635268218.575183,92
1635268218.607094,93
1635268218.638504,94
1635268218.675874,91
1635268218.707331,93
1635268218.739312,94
1635268218.771345,93
1635268218.803994,93
1635268218.836142,94
1635268218.867939,94
1635268218.900030,95
1635268218.931628,94
1635268218.964191,94
1635268218.995460,95
1635268219.027550,93
1635268219.059627,93
1635268219.092445,93
1635268219.124693,94
1635268219.156286,94
1635268219.188221,95
1635268219.219518,93
1635268219.251936,94
1635268219.283407,95
1635268219.315102,93
1635268219.347287,94
1635268219.378769,94
1635268219.412502,94
1635268219.444669,94
1635268219.480682,94
1635268219.512941,94
1635268219.545135,94
1635268219.577335,95
1635268219.608956,94
1635268219.640436,94
1635268219.672604,94
1635268219.704936,94
1635268219.736790,95
1635268219.768371,94
1635268219.799974,94
1635268219.831971,95
1635268219.863500,94
1635268219.895206,94
1635268219.926762,95
1635268219.958879,94
1635268219.990531,94
1635268220.023666,94
1635268220.055085,95
1635268220.086739,93
1635268220.118883,94
1635268220.150138,95
1635268220.182009,93
1635268220.215307,93
1635268220.247657,94
1635268220.278954,94
1635268220.310933,95
1635268220.342768,94
1635268220.374473,94
1635268220.406251,95
1635268220.437628,94
1635268220.480215,95
1635268220.511825,93
1635268220.543934,94
1635268220.575505,95
1635268220.607756,96
1635268220.640609,95
1635268220.676190,94
1635268220.708287,95
1635268220.740619,95
1635268220.771994,96
1635268220.803339,94
1635268220.835525,95
1635268220.867407,96
1635268220.898798,94
1635268220.930884,95
1635268220.962762,96
1635268220.993863,94
1635268221.028206,94
1635268221.059861,95
1635268221.091286,95
1635268221.123609,96
1635268221.155297,94
1635268221.188383,94
1635268221.219943,95
1635268221.251819,95
1635268221.283509,96
1635268221.315106,95
1635268221.347099,95
1635268221.378893,96
1635268221.410960,94
1635268221.442433,95
1635268221.480314,95
1635268221.512747,95
1635268221.544811,96
1635268221.576282,94
1635268221.607664,95
1635268221.638925,96
1635268221.669226,95
1635268221.702298,95
1635268221.733857,96
1635268221.765391,95
1635268221.799625,94
1635268221.830879,95
1635268221.862224,96
1635268221.894409,94
1635268221.926268,95
1635268221.958407,95
1635268221.991837,95
1635268222.023377,96
1635268222.055039,95
1635268222.086821,95
1635268222.118424,96
1635268222.150319,95
1635268222.181877,95
1635268222.213588,96
1635268222.244545,95
1635268222.279236,94
1635268222.310727,95
1635268222.342340,96
1635268222.374173,94
1635268222.405791,96
1635268222.437260,97
1635268222.479561,95
1635268222.512484,95
1635268222.542262,96
1635268222.573745,97
1635268222.605468,95
1635268222.638997,95
1635268222.665753,96
1635268222.697248,96
1635268222.728807,97
1635268222.760391,96
1635268222.792105,96
1635268222.823512,97
1635268222.855563,96
1635268222.887171,96
1635268222.919056,97
1635268222.951612,95
1635268222.982751,96
1635268223.014407,97
1635268223.045932,95
1635268223.077859,96
1635268223.109529,97
1635268223.143631,96
1635268223.175449,97
1635268223.206803,96
1635268223.238639,96
1635268223.270363,97
1635268223.301566,96
1635268223.335351,95
1635268223.366948,96
1635268223.398433,97
1635268223.430082,95
1635268223.464344,95
1635268223.495635,95
1635268223.527554,96
1635268223.558935,97
1635268223.590986,95
1635268223.624161,95
1635268223.655742,96
1635268223.687183,96
1635268223.718972,97
1635268223.750505,96
1635268223.782218,96
1635268223.814125,97
1635268223.845694,96
1635268223.877007,96
1635268223.910527,96
1635268223.943026,97
1635268223.975447,95
1635268224.006925,96
1635268224.038412,97
1635268224.070319,95
1635268224.103584,95
1635268224.135410,96
1635268224.167083,96
1635268224.198927,97
1635268224.230466,96
1635268224.262308,97
1635268224.294023,98
1635268224.325795,97
1635268224.357500,97
1635268224.391060,97
1635268224.422959,98
1635268224.448236,97
1635268224.479975,97
1635268224.512422,97
1635268224.543259,98
1635268224.575599,96
1635268224.607619,97
1635268224.638465,98
1635268224.676645,95
1635268224.707969,98
1635268224.739753,96
1635268224.771487,97
1635268224.803371,97
1635268224.835360,98
1635268224.866985,97
1635268224.898601,97
1635268224.930727,98
1635268224.962663,97
1635268224.997136,97
1635268225.028763,98
1635268225.060702,96
1635268225.092285,97
1635268225.123935,98
1635268225.156021,96
1635268225.187342,97
1635268225.218834,98
1635268225.250892,96
1635268225.282749,97
1635268225.314235,98
1635268225.346152,96
1635268225.379982,96
1635268225.411659,97
1635268225.443324,97
1635268225.480274,97
1635268225.512578,97
1635268225.543909,98
1635268225.576272,96
1635268225.607994,97
1635268225.639420,97
1635268225.683227,96
1635268225.715868,96
1635268225.748171,97
1635268225.779557,97
1635268225.811538,98
1635268225.844043,96
1635268225.875385,97
1635268225.907216,97
1635268225.938974,98
1635268225.970491,96
1635268226.003868,96
1635268226.035575,97
1635268226.067254,97
1635268226.099178,99
1635268226.130651,98
1635268226.162535,98
1635268226.194148,99
1635268226.225631,98
1635268226.257487,98
1635268226.290977,98
1635268226.322369,99
1635268226.353966,97
1635268226.385757,98
1635268226.417140,99
1635268226.448581,99
1635268226.479616,97
1635268226.511547,98
1635268226.542026,98
1635268226.575526,98
1635268226.607641,99
1635268226.639368,97
1635268226.676641,97
1635268226.707675,98
1635268226.739518,98
1635268226.771262,99
1635268226.803448,98
1635268226.835409,98
1635268226.867158,99
1635268226.898469,98
1635268226.930395,98
1635268226.962483,99
1635268226.993994,97
1635268227.027836,97
1635268227.059453,98
1635268227.091443,99
1635268227.122891,97
1635268227.154587,98
1635268227.186469,99
1635268227.218338,97
1635268227.252417,97
1635268227.283873,98
1635268227.315097,98
1635268227.346936,99
1635268227.379203,97
1635268227.412395,97
1635268227.444260,97
1635268227.479741,97
1635268227.511811,97
1635268227.544238,97
1635268227.576011,98
1635268227.607529,99
1635268227.639256,97
1635268227.670995,98
1635268227.702932,98
1635268227.735702,98
1635268227.767367,99
1635268227.799262,98
1635268227.831073,98
1635268227.862537,99
1635268227.894419,98
1635268227.926302,98
1635268227.958609,98
1635268227.991630,99
1635268228.023157,100
1635268228.055059,99
1635268228.086524,99
1635268228.118704,100
1635268228.150196,99
1635268228.181938,99
1635268228.214970,99
1635268228.247174,100
1635268228.278850,98
1635268228.312127,98
1635268228.344125,99
1635268228.375646,99
1635268228.407309,100
1635268228.439045,99
1635268228.479543,99
1635268228.512362,99
1635268228.543521,100
1635268228.574913,99
1635268228.607265,99
1635268228.638747,100
1635268228.665952,99
1635268228.699331,99
1635268228.731018,100
1635268228.762147,99
1635268228.794501,99
1635268228.825933,100
1635268228.857580,99
1635268228.891521,98
1635268228.923276,99
1635268228.955652,100
1635268228.986565,98
1635268229.018199,99
1635268229.049812,100
1635268229.081441,98
1635268229.114596,98
1635268229.147188,99
1635268229.178858,99
1635268229.210504,100
1635268229.242072,99
1635268229.273753,99
1635268229.305069,100
1635268229.336612,99
1635268229.368026,99
1635268229.399807,100
1635268229.431364,99
1635268229.466852,99
1635268229.511861,100
1635268229.543086,98
1635268229.576141,98
1635268229.607632,99
1635268229.639328,99
1635268229.670474,100
1635268229.702559,100
1635268229.734489,100
1635268229.766508,99
1635268229.798195,100
1635268229.829496,99
1635268229.861491,99
1635268229.895096,99
1635268229.927219,100
1635268229.959547,98
1635268229.991269,99
1635268230.022409,100
1635268230.054023,98
1635268230.087104,98
1635268230.119309,99
1635268230.151033,99
1635268230.182710,100
1635268230.213930,99
1635268230.245372,99
1635268230.278835,99
1635268230.310728,100
1635268230.342464,98
1635268230.373932,99
1635268230.405987,100
1635268230.437391,98
1635268230.479221,99
1635268230.511137,100
1635268230.541623,99
1635268230.573802,99
1635268230.605038,100
1635268230.637009,98
1635268230.663713,99
1635268230.696018,98
1635268230.727448,98
1635268230.759324,96
1635268230.790792,94
1635268230.822906,93
1635268230.854659,91
1635268230.886574,89
1635268230.918127,88
1635268230.951210,86
1635268230.981705,84
1635268231.013359,83
1635268231.045098,81
1635268231.076531,79
1635268231.108683,78
1635268231.140429,76
1635268231.171953,74
1635268231.204024,73
1635268231.235345,71
1635268231.267425,69
1635268231.299206,68
1635268231.330366,66
1635268231.362598,64
1635268231.394250,63
1635268231.425689,61
1635268231.461259,60
1635268231.495263,58
1635268231.527793,55
1635268231.559217,54
1635268231.591046,52
1635268231.622917,51
1635268231.653695,49
1635268231.685960,48
1635268231.719194,48
1635268231.751238,50
1635268231.782635,49
1635268231.816227,49
1635268231.846978,50
1635268231.879176,48
1635268231.910968,49
1635268231.942474,50
1635268231.975176,48
1635268232.007797,48
1635268232.039224,49
1635268232.070684,49
1635268232.102624,50
1635268232.134140,49
1635268232.166002,49
1635268232.199071,49
1635268232.231303,50
1635268232.262897,48
1635268232.294784,49
1635268232.325866,50
1635268232.357302,48
1635268232.388891,49
1635268232.420120,50
1635268232.447488,49
1635268232.478656,49
1635268232.510869,49
1635268232.543564,49
1635268232.575454,50
1635268232.607252,49
1635268232.639458,50
1635268232.670750,51
1635268232.702660,50
1635268232.734445,50
1635268232.766345,51
1635268232.797359,50
1635268232.831351,49
1635268232.863244,50
1635268232.895249,51
1635268232.926939,49
1635268232.959199,50
1635268232.990793,51
1635268233.022339,49
1635268233.054074,50
1635268233.085743,51
1635268233.119364,50
1635268233.151330,51
1635268233.183273,50
1635268233.214835,50
1635268233.246689,51
1635268233.278483,50
1635268233.310486,50
1635268233.342086,51
1635268233.374021,49
1635268233.405683,50
1635268233.436835,51
1635268233.479202,49
1635268233.511302,49
1635268233.543769,50
1635268233.575277,50
1635268233.606861,51
1635268233.637983,51
1635268233.671520,51
1635268233.702550,52
1635268233.734292,50
1635268233.766214,51
1635268233.797676,52
1635268233.831939,51
1635268233.862737,52
1635268233.895172,50
1635268233.926359,51
1635268233.959980,52
1635268233.990592,50
1635268234.021979,51
1635268234.053365,52
1635268234.087247,51
1635268234.119001,52
1635268234.150764,51
1635268234.182331,51
1635268234.214072,52
1635268234.245832,50
1635268234.279214,50
1635268234.311092,51
1635268234.342519,52
1635268234.374357,50
1635268234.406040,51
1635268234.437585,52
1635268234.478979,50
1635268234.510662,51
1635268234.540661,52
1635268234.580988,51
1635268234.615331,50
1635268234.641831,52
1635268234.684560,51
1635268234.716108,52
1635268234.747482,53
1635268234.779297,51
1635268234.811373,52
1635268234.842692,53
1635268234.874251,51
1635268234.905691,52
1635268234.937470,53
1635268234.969432,51
1635268235.003136,51
1635268235.035188,52
1635268235.066880,52
1635268235.098706,53
1635268235.130156,52
1635268235.161963,52
1635268235.195028,52
1635268235.226999,53
1635268235.258846,51
1635268235.290591,52
1635268235.321979,53
1635268235.353697,51
1635268235.386678,51
1635268235.418913,52
1635268235.447236,53
1635268235.478904,51
1635268235.510591,52
1635268235.542204,52
1635268235.573899,53
1635268235.605363,51
1635268235.639688,51
1635268235.671005,52
1635268235.702543,54
1635268235.733767,52
1635268235.765872,53
1635268235.797042,54
1635268235.830724,53
1635268235.862359,54
1635268235.894838,52
1635268235.927353,52
1635268235.960210,53
1635268235.991759,54
1635268236.023061,52
1635268236.054907,53
1635268236.086351,54
1635268236.118198,52
1635268236.149371,53
1635268236.180799,54
1635268236.215134,53
1635268236.246856,54
1635268236.278502,53
1635268236.310160,53
1635268236.341531,54
1635268236.373139,53
1635268236.406584,52
1635268236.438176,53
1635268236.478894,52
1635268236.510773,53
1635268236.541943,53
1635268236.575745,53
1635268236.607309,54
1635268236.639108,52
1635268236.671808,53
1635268236.702614,54
1635268236.734188,52
1635268236.766249,54
1635268236.797667,55
1635268236.831640,54
1635268236.863494,55
1635268236.895463,54
1635268236.926884,54
1635268236.959321,55
1635268236.990775,54
1635268237.022149,54
1635268237.054320,55
1635268237.086012,53
1635268237.119882,53
1635268237.151513,54
1635268237.183522,55
1635268237.214986,53
1635268237.246797,54
1635268237.278746,55
1635268237.310614,53
1635268237.342124,54
1635268237.374016,55
1635268237.405218,53
1635268237.439021,53
1635268237.478922,53
1635268237.510505,54
1635268237.543217,54
1635268237.574535,55
1635268237.606379,53
1635268237.640328,53
1635268237.671760,54
1635268237.702565,55
1635268237.734714,53
1635268237.766727,54
1635268237.797848,55
1635268237.830225,53
1635268237.863100,54
1635268237.895225,55
1635268237.927126,55
1635268237.960744,55
1635268237.992229,56
1635268238.023244,54
1635268238.055040,55
1635268238.086463,56
1635268238.118123,54
1635268238.151701,54
1635268238.183273,55
1635268238.214932,55
1635268238.246674,56
1635268238.278467,55
1635268238.310198,55
1635268238.341761,56
1635268238.373290,55
1635268238.405210,55
1635268238.439477,55
1635268238.478592,55
1635268238.509995,56
1635268238.540618,55
1635268238.571947,55
1635268238.603930,56
1635268238.635624,55
1635268238.658210,54
1635268238.690309,54
1635268238.723507,54
1635268238.755396,54
1635268238.787775,55
1635268238.820003,55
1635268238.851580,56
1635268238.883379,55
1635268238.914835,55
1635268238.948814,56
1635268238.980284,56
1635268239.012356,56
1635268239.044248,57
1635268239.076288,56
1635268239.107821,56
1635268239.139246,57
1635268239.171283,56
1635268239.203171,56
1635268239.234512,57
1635268239.266540,56
1635268239.297912,56
1635268239.329883,57
1635268239.361056,56
1635268239.397333,55
1635268239.430897,55
1635268239.464343,55
1635268239.498629,55
1635268239.532182,55
1635268239.563639,55
1635268239.594885,56
1635268239.627386,56
1635268239.651644,56
1635268239.685107,55
1635268239.716067,56
1635268239.747568,57
1635268239.779840,55
1635268239.812212,56
1635268239.843330,57
1635268239.874894,55
1635268239.907127,56
1635268239.938484,57
1635268239.970294,55
1635268240.002412,55
1635268240.035743,56
1635268240.067502,57
1635268240.099940,57
1635268240.133914,57
1635268240.167664,57
1635268240.201532,57
1635268240.235222,57
1635268240.268971,57
1635268240.301246,57
1635268240.334314,57
1635268240.366805,58
1635268240.398569,56
1635268240.429940,57
1635268240.462404,57
1635268240.493671,58
1635268240.525492,57
1635268240.557041,57
1635268240.590740,57
1635268240.622130,58
1635268240.653968,56
1635268240.695905,57
1635268240.727643,58
1635268240.758600,57
1635268240.790828,57
1635268240.822835,58
1635268240.854328,57
1635268240.885971,57
1635268240.919593,57
1635268240.951515,58
1635268240.982273,56
1635268241.014695,57
1635268241.046110,58
1635268241.077829,56
1635268241.111017,56
1635268241.143078,58
1635268241.174781,58
1635268241.206299,59
1635268241.237533,58
1635268241.269789,58
1635268241.303452,58
1635268241.335066,59
1635268241.366674,57
1635268241.398511,58
1635268241.429986,58
1635268241.464103,58
1635268241.495635,59
1635268241.527370,57
1635268241.559158,58
1635268241.591107,58
1635268241.622907,59
1635268241.654265,58
1635268241.685916,58
1635268241.718858,58
1635268241.750844,59
1635268241.782447,57
1635268241.814430,58
1635268241.846123,59
1635268241.878059,57
1635268241.912032,57
1635268241.943520,58
1635268241.975391,58
1635268242.007312,59
1635268242.038910,57
1635268242.070806,58
1635268242.102395,59
1635268242.133990,57
1635268242.165984,58
1635268242.197662,59
1635268242.231493,58
1635268242.262810,59
1635268242.295268,59
1635268242.326997,59
1635268242.358660,60
1635268242.390409,59
1635268242.422152,59
1635268242.446455,58
1635268242.477944,59
1635268242.511499,58
1635268242.540760,59
1635268242.572269,60
1635268242.603717,58
1635268242.635967,59
1635268242.663738,60
1635268242.696315,58
1635268242.728292,59
1635268242.760070,59
1635268242.791962,60
1635268242.823359,59
1635268242.854849,59
1635268242.887103,60
1635268242.918777,59
1635268242.952163,59
1635268242.984477,59
1635268243.016109,60
1635268243.047695,58
